2026-05-30 02:57:49 | INFO    | __main__ | Logging to: logs/bot_sim_20260530_025749.log
2026-05-30 03:10:48 | INFO    | bot.strategy |   Market:   btc-updown-15m-1780124400
2026-05-30 03:10:48 | INFO    | bot.strategy |   Sub-interval #0 (648.8s in = 10.8 min)
2026-05-30 03:10:48 | INFO    | bot.strategy |   Price: $0.0350 | Bid: $0.0300 | Ask: $0.0400
2026-05-30 03:10:48 | INFO    | bot.strategy |   Trend: STRONG
2026-05-30 03:10:48 | INFO    | bot.strategy | ================================================================================
2026-05-30 03:10:48 | INFO    | bot.strategy | Mode: SIMULATION
2026-05-30 03:10:48 | INFO    | bot.strategy | Current Polymarket price: 0.0350
2026-05-30 03:10:48 | INFO    | bot.strategy | PRE-TRADE — price 0.0350 outside band [0.25, 0.65] — re-check in 15s
2026-05-30 03:10:51 | DEBUG   | monitoring.metrics_exporter | Metrics updated
2026-05-30 03:10:54 | INFO    | bot.strategy | [heartbeat] btc-updown-15m-1780124400 | min 10.9/15 | window CLOSED — market settles in 245s | bid=$0.0200 ask=$0.0300 mid=$0.0250 | 161 ticks (5.4/s) | open=0 pending=0
2026-05-30 03:10:56 | DEBUG   | monitoring.metrics_exporter | Metrics updated
2026-05-30 03:11:01 | DEBUG   | monitoring.metrics_exporter | Metrics updated
2026-05-30 03:11:03 | INFO    | bot.strategy | ================================================================================
2026-05-30 03:11:03 | INFO    | bot.strategy | TRADE WINDOW: 2026-05-30 07:11:03 UTC
2026-05-30 03:11:03 | INFO    | bot.strategy |   Market:   btc-updown-15m-1780124400
2026-05-30 03:11:03 | INFO    | bot.strategy |   Sub-interval #0 (663.8s in = 11.1 min)
2026-05-30 03:11:03 | INFO    | bot.strategy |   Price: $0.0250 | Bid: $0.0200 | Ask: $0.0300
2026-05-30 03:11:03 | INFO    | bot.strategy |   Trend: STRONG
2026-05-30 03:11:03 | INFO    | bot.strategy | ================================================================================
2026-05-30 03:11:03 | INFO    | bot.strategy | Mode: SIMULATION
2026-05-30 03:11:03 | INFO    | bot.strategy | Current Polymarket price: 0.0250
2026-05-30 03:11:03 | INFO    | bot.strategy | PRE-TRADE — price 0.0250 outside band [0.25, 0.65] — re-check in 15s
2026-05-30 03:11:06 | DEBUG   | monitoring.metrics_exporter | Metrics updated
2026-05-30 03:11:11 | DEBUG   | monitoring.metrics_exporter | Metrics updated
2026-05-30 03:11:16 | DEBUG   | monitoring.metrics_exporter | Metrics updated
2026-05-30 03:11:18 | INFO    | bot.strategy | ================================================================================
2026-05-30 03:11:18 | INFO    | bot.strategy | TRADE WINDOW: 2026-05-30 07:11:18 UTC
2026-05-30 03:11:18 | INFO    | bot.strategy |   Market:   btc-updown-15m-1780124400
2026-05-30 03:11:18 | INFO    | bot.strategy |   Sub-interval #0 (678.8s in = 11.3 min)
2026-05-30 03:11:18 | INFO    | bot.strategy |   Price: $0.0250 | Bid: $0.0200 | Ask: $0.0300
2026-05-30 03:11:18 | INFO    | bot.strategy |   Trend: STRONG
2026-05-30 03:11:18 | INFO    | bot.strategy | ================================================================================
2026-05-30 03:11:18 | INFO    | bot.strategy | Mode: SIMULATION
2026-05-30 03:11:18 | INFO    | bot.strategy | Current Polymarket price: 0.0250
2026-05-30 03:11:18 | INFO    | bot.strategy | PRE-TRADE — price 0.0250 outside band [0.25, 0.65] — re-check in 15s
2026-05-30 03:11:21 | DEBUG   | monitoring.metrics_exporter | Metrics updated
2026-05-30 03:11:24 | INFO    | bot.strategy | [heartbeat] btc-updown-15m-1780124400 | min 11.4/15 | window CLOSED — market settles in 215s | bid=$0.0200 ask=$0.0300 mid=$0.0250 | 194 ticks (6.5/s) | open=0 pending=0
2026-05-30 03:11:26 | DEBUG   | monitoring.metrics_exporter | Metrics updated
2026-05-30 03:11:31 | DEBUG   | monitoring.metrics_exporter | Metrics updated
2026-05-30 03:11:33 | INFO    | bot.strategy | ================================================================================
2026-05-30 03:11:33 | INFO    | bot.strategy | TRADE WINDOW: 2026-05-30 07:11:33 UTC
2026-05-30 03:11:33 | INFO    | bot.strategy |   Market:   btc-updown-15m-1780124400
2026-05-30 03:11:33 | INFO    | bot.strategy |   Sub-interval #0 (693.8s in = 11.6 min)
2026-05-30 03:11:33 | INFO    | bot.strategy |   Price: $0.0250 | Bid: $0.0200 | Ask: $0.0300
2026-05-30 03:11:33 | INFO    | bot.strategy |   Trend: STRONG
2026-05-30 03:11:33 | INFO    | bot.strategy | ================================================================================
2026-05-30 03:11:33 | INFO    | bot.strategy | Mode: SIMULATION
2026-05-30 03:11:33 | INFO    | bot.strategy | Current Polymarket price: 0.0250
2026-05-30 03:11:33 | INFO    | bot.strategy | PRE-TRADE — price 0.0250 outside band [0.25, 0.65] — re-check in 15s
2026-05-30 03:11:36 | DEBUG   | monitoring.metrics_exporter | Metrics updated
2026-05-30 03:11:41 | DEBUG   | monitoring.metrics_exporter | Metrics updated
2026-05-30 03:11:46 | DEBUG   | monitoring.metrics_exporter | Metrics updated
2026-05-30 03:11:48 | INFO    | bot.strategy | ================================================================================
2026-05-30 03:11:48 | INFO    | bot.strategy | TRADE WINDOW: 2026-05-30 07:11:48 UTC
2026-05-30 03:11:48 | INFO    | bot.strategy |   Market:   btc-updown-15m-1780124400
2026-05-30 03:11:48 | INFO    | bot.strategy |   Sub-interval #0 (708.9s in = 11.8 min)
2026-05-30 03:11:48 | INFO    | bot.strategy |   Price: $0.0750 | Bid: $0.0700 | Ask: $0.0800
2026-05-30 03:11:48 | INFO    | bot.strategy |   Trend: STRONG
2026-05-30 03:11:48 | INFO    | bot.strategy | ================================================================================
2026-05-30 03:11:48 | INFO    | bot.strategy | Mode: SIMULATION
2026-05-30 03:11:48 | INFO    | bot.strategy | Current Polymarket price: 0.0750
2026-05-30 03:11:48 | INFO    | bot.strategy | PRE-TRADE — price 0.0750 outside band [0.25, 0.65] — re-check in 15s
2026-05-30 03:11:51 | DEBUG   | monitoring.metrics_exporter | Metrics updated
2026-05-30 03:11:54 | INFO    | bot.strategy | [heartbeat] btc-updown-15m-1780124400 | min 11.9/15 | window CLOSED — market settles in 185s | bid=$0.0600 ask=$0.0700 mid=$0.0650 | 571 ticks (19.0/s) | open=0 pending=0
2026-05-30 03:11:56 | DEBUG   | monitoring.metrics_exporter | Metrics updated
2026-05-30 03:12:01 | DEBUG   | monitoring.metrics_exporter | Metrics updated
2026-05-30 03:12:04 | INFO    | bot.strategy | ================================================================================
2026-05-30 03:12:04 | INFO    | bot.strategy | TRADE WINDOW: 2026-05-30 07:12:04 UTC
2026-05-30 03:12:04 | INFO    | bot.strategy |   Market:   btc-updown-15m-1780124400
2026-05-30 03:12:04 | INFO    | bot.strategy |   Sub-interval #0 (724.2s in = 12.1 min)
2026-05-30 03:12:04 | INFO    | bot.strategy |   Price: $0.0450 | Bid: $0.0400 | Ask: $0.0500
2026-05-30 03:12:04 | INFO    | bot.strategy |   Trend: STRONG
2026-05-30 03:12:04 | INFO    | bot.strategy | ================================================================================
2026-05-30 03:12:04 | INFO    | bot.strategy | Mode: SIMULATION
2026-05-30 03:12:04 | INFO    | bot.strategy | Current Polymarket price: 0.0450
2026-05-30 03:12:04 | INFO    | bot.strategy | PRE-TRADE — price 0.0450 outside band [0.25, 0.65] — re-check in 15s
2026-05-30 03:12:06 | DEBUG   | monitoring.metrics_exporter | Metrics updated
2026-05-30 03:12:11 | DEBUG   | monitoring.metrics_exporter | Metrics updated
2026-05-30 03:12:16 | DEBUG   | monitoring.metrics_exporter | Metrics updated
2026-05-30 03:12:20 | INFO    | bot.strategy | ================================================================================
2026-05-30 03:12:20 | INFO    | bot.strategy | TRADE WINDOW: 2026-05-30 07:12:20 UTC
2026-05-30 03:12:20 | INFO    | bot.strategy |   Market:   btc-updown-15m-1780124400
2026-05-30 03:12:20 | INFO    | bot.strategy |   Sub-interval #0 (740.9s in = 12.3 min)
2026-05-30 03:12:20 | INFO    | bot.strategy |   Price: $0.0250 | Bid: $0.0200 | Ask: $0.0300
2026-05-30 03:12:20 | INFO    | bot.strategy |   Trend: STRONG
2026-05-30 03:12:20 | INFO    | bot.strategy | ================================================================================
2026-05-30 03:12:20 | INFO    | bot.strategy | Mode: SIMULATION
2026-05-30 03:12:20 | INFO    | bot.strategy | Current Polymarket price: 0.0250
2026-05-30 03:12:20 | INFO    | bot.strategy | PRE-TRADE — price 0.0250 outside band [0.25, 0.65] — re-check in 15s
2026-05-30 03:12:21 | DEBUG   | monitoring.metrics_exporter | Metrics updated
2026-05-30 03:12:24 | INFO    | bot.strategy | [heartbeat] btc-updown-15m-1780124400 | min 12.4/15 | window CLOSED — market settles in 155s | bid=$0.0200 ask=$0.0300 mid=$0.0250 | 330 ticks (11.0/s) | open=0 pending=0
2026-05-30 03:12:26 | DEBUG   | monitoring.metrics_exporter | Metrics updated
2026-05-30 03:12:31 | DEBUG   | monitoring.metrics_exporter | Metrics updated
2026-05-30 03:12:35 | INFO    | bot.strategy | ================================================================================
2026-05-30 03:12:35 | INFO    | bot.strategy | TRADE WINDOW: 2026-05-30 07:12:35 UTC
2026-05-30 03:12:35 | INFO    | bot.strategy |   Market:   btc-updown-15m-1780124400
2026-05-30 03:12:35 | INFO    | bot.strategy |   Sub-interval #0 (756.0s in = 12.6 min)
2026-05-30 03:12:35 | INFO    | bot.strategy |   Price: $0.0250 | Bid: $0.0200 | Ask: $0.0300
2026-05-30 03:12:35 | INFO    | bot.strategy |   Trend: STRONG
2026-05-30 03:12:35 | INFO    | bot.strategy | ================================================================================
2026-05-30 03:12:35 | INFO    | bot.strategy | Mode: SIMULATION
2026-05-30 03:12:35 | INFO    | bot.strategy | Current Polymarket price: 0.0250
2026-05-30 03:12:35 | INFO    | bot.strategy | PRE-TRADE — price 0.0250 outside band [0.25, 0.65] — re-check in 15s
2026-05-30 03:12:36 | DEBUG   | monitoring.metrics_exporter | Metrics updated
2026-05-30 03:12:41 | DEBUG   | monitoring.metrics_exporter | Metrics updated
2026-05-30 03:12:46 | DEBUG   | monitoring.metrics_exporter | Metrics updated
2026-05-30 03:12:51 | INFO    | bot.strategy | ================================================================================
2026-05-30 03:12:51 | INFO    | bot.strategy | TRADE WINDOW: 2026-05-30 07:12:51 UTC
2026-05-30 03:12:51 | INFO    | bot.strategy |   Market:   btc-updown-15m-1780124400
2026-05-30 03:12:51 | INFO    | bot.strategy |   Sub-interval #0 (771.0s in = 12.9 min)
2026-05-30 03:12:51 | INFO    | bot.strategy |   Price: $0.0350 | Bid: $0.0300 | Ask: $0.0400
2026-05-30 03:12:51 | INFO    | bot.strategy |   Trend: STRONG
2026-05-30 03:12:51 | INFO    | bot.strategy | ================================================================================
2026-05-30 03:12:51 | INFO    | bot.strategy | Mode: SIMULATION
2026-05-30 03:12:51 | INFO    | bot.strategy | Current Polymarket price: 0.0350
2026-05-30 03:12:51 | INFO    | bot.strategy | PRE-TRADE — price 0.0350 outside band [0.25, 0.65] — re-check in 15s
2026-05-30 03:12:51 | DEBUG   | monitoring.metrics_exporter | Metrics updated
2026-05-30 03:12:54 | INFO    | bot.strategy | [heartbeat] btc-updown-15m-1780124400 | min 12.9/15 | window CLOSED — market settles in 125s | bid=$0.0200 ask=$0.0300 mid=$0.0250 | 208 ticks (6.9/s) | open=0 pending=0
2026-05-30 03:12:56 | DEBUG   | monitoring.metrics_exporter | Metrics updated
2026-05-30 03:13:01 | DEBUG   | monitoring.metrics_exporter | Metrics updated
2026-05-30 03:13:06 | DEBUG   | monitoring.metrics_exporter | Metrics updated
2026-05-30 03:13:11 | DEBUG   | monitoring.metrics_exporter | Metrics updated
2026-05-30 03:13:16 | DEBUG   | monitoring.metrics_exporter | Metrics updated
2026-05-30 03:13:21 | DEBUG   | monitoring.metrics_exporter | Metrics updated
2026-05-30 03:13:24 | INFO    | bot.strategy | [heartbeat] btc-updown-15m-1780124400 | min 13.4/15 | window CLOSED — market settles in 95s | bid=$0.0200 ask=$0.0300 mid=$0.0250 | 230 ticks (7.7/s) | open=0 pending=0
2026-05-30 03:13:26 | DEBUG   | monitoring.metrics_exporter | Metrics updated
2026-05-30 03:13:31 | DEBUG   | monitoring.metrics_exporter | Metrics updated
2026-05-30 03:13:36 | DEBUG   | monitoring.metrics_exporter | Metrics updated
2026-05-30 03:13:41 | DEBUG   | monitoring.metrics_exporter | Metrics updated
2026-05-30 03:13:46 | DEBUG   | monitoring.metrics_exporter | Metrics updated
2026-05-30 03:13:51 | DEBUG   | monitoring.metrics_exporter | Metrics updated
2026-05-30 03:13:54 | INFO    | bot.strategy | [heartbeat] btc-updown-15m-1780124400 | min 13.9/15 | window CLOSED — market settles in 65s | bid=$0.0100 ask=$0.0200 mid=$0.0150 | 208 ticks (6.9/s) | open=0 pending=0
2026-05-30 03:13:56 | DEBUG   | monitoring.metrics_exporter | Metrics updated
2026-05-30 03:14:01 | DEBUG   | monitoring.metrics_exporter | Metrics updated
2026-05-30 03:14:06 | DEBUG   | monitoring.metrics_exporter | Metrics updated
2026-05-30 03:14:11 | DEBUG   | monitoring.metrics_exporter | Metrics updated
2026-05-30 03:14:16 | DEBUG   | monitoring.metrics_exporter | Metrics updated
2026-05-30 03:14:21 | DEBUG   | monitoring.metrics_exporter | Metrics updated
2026-05-30 03:14:24 | INFO    | bot.strategy | [heartbeat] btc-updown-15m-1780124400 | min 14.4/15 | window CLOSED — market settles in 35s | bid=$0.0100 ask=$0.0200 mid=$0.0150 | 107 ticks (3.6/s) | open=0 pending=0
2026-05-30 03:14:26 | DEBUG   | monitoring.metrics_exporter | Metrics updated
2026-05-30 03:14:31 | DEBUG   | monitoring.metrics_exporter | Metrics updated
2026-05-30 03:14:36 | DEBUG   | monitoring.metrics_exporter | Metrics updated
2026-05-30 03:14:41 | DEBUG   | monitoring.metrics_exporter | Metrics updated
2026-05-30 03:14:46 | DEBUG   | monitoring.metrics_exporter | Metrics updated
2026-05-30 03:14:51 | DEBUG   | monitoring.metrics_exporter | Metrics updated
2026-05-30 03:14:54 | INFO    | bot.strategy | [heartbeat] btc-updown-15m-1780124400 | min 14.9/15 | window CLOSED — market settles in 5s | bid=$0.0100 ask=$0.0200 mid=$0.0150 | 63 ticks (2.1/s) | open=0 pending=0
2026-05-30 03:14:56 | DEBUG   | monitoring.metrics_exporter | Metrics updated
2026-05-30 03:15:02 | DEBUG   | monitoring.metrics_exporter | Metrics updated
2026-05-30 03:15:04 | INFO    | bot.strategy | ================================================================================
2026-05-30 03:15:04 | INFO    | bot.strategy | SWITCHING TO NEXT MARKET: btc-updown-15m-1780125300
2026-05-30 03:15:04 | INFO    | bot.strategy |   Current time: 07:15:04
2026-05-30 03:15:04 | INFO    | bot.strategy | ================================================================================
2026-05-30 03:15:04 | INFO    | bot.strategy | CURRENT MARKET: btc-updown-15m-1780125300 (index 2)
2026-05-30 03:15:04 | INFO    | bot.strategy |   Next switch at: 07:30:00
2026-05-30 03:15:04 | INFO    | bot.strategy |   Subscribed to: 0xc32d03e7b8bb890e2ff13c3f55f2f244623fd03e53ebd7f1f1fda9b5662c4d14-87724936980700366945304529371165650831200023647599201526563293752312106611324.POLYMARKET
2026-05-30 03:15:04 | INFO    | bot.strategy |   Trade timer reset — will trade on next tick
2026-05-30 03:15:07 | DEBUG   | monitoring.metrics_exporter | Metrics updated
2026-05-30 03:15:12 | DEBUG   | monitoring.metrics_exporter | Metrics updated
2026-05-30 03:15:17 | DEBUG   | monitoring.metrics_exporter | Metrics updated
2026-05-30 03:15:22 | DEBUG   | monitoring.metrics_exporter | Metrics updated
2026-05-30 03:15:24 | INFO    | bot.strategy | [heartbeat] btc-updown-15m-1780125300 | min 0.4/15 | TRADE WINDOW opens in 515s | bid=$0.7000 ask=$0.7100 mid=$0.7050 | 469 ticks (15.6/s) | open=0 pending=0
2026-05-30 03:15:27 | DEBUG   | monitoring.metrics_exporter | Metrics updated
2026-05-30 03:15:32 | DEBUG   | monitoring.metrics_exporter | Metrics updated
2026-05-30 03:15:37 | DEBUG   | monitoring.metrics_exporter | Metrics updated
2026-05-30 03:15:42 | DEBUG   | monitoring.metrics_exporter | Metrics updated
2026-05-30 03:15:47 | DEBUG   | monitoring.metrics_exporter | Metrics updated
2026-05-30 03:15:52 | DEBUG   | monitoring.metrics_exporter | Metrics updated
2026-05-30 03:15:54 | INFO    | bot.strategy | [heartbeat] btc-updown-15m-1780125300 | min 0.9/15 | TRADE WINDOW opens in 485s | bid=$0.5700 ask=$0.5800 mid=$0.5750 | 580 ticks (19.3/s) | open=0 pending=0
2026-05-30 03:15:57 | DEBUG   | monitoring.metrics_exporter | Metrics updated
2026-05-30 03:16:02 | DEBUG   | monitoring.metrics_exporter | Metrics updated
2026-05-30 03:16:07 | DEBUG   | monitoring.metrics_exporter | Metrics updated
2026-05-30 03:16:12 | DEBUG   | monitoring.metrics_exporter | Metrics updated
2026-05-30 03:16:17 | DEBUG   | monitoring.metrics_exporter | Metrics updated
2026-05-30 03:16:22 | DEBUG   | monitoring.metrics_exporter | Metrics updated
2026-05-30 03:16:24 | INFO    | bot.strategy | [heartbeat] btc-updown-15m-1780125300 | min 1.4/15 | TRADE WINDOW opens in 455s | bid=$0.6700 ask=$0.6800 mid=$0.6750 | 779 ticks (25.9/s) | open=0 pending=0
2026-05-30 03:16:27 | DEBUG   | monitoring.metrics_exporter | Metrics updated
2026-05-30 03:16:32 | DEBUG   | monitoring.metrics_exporter | Metrics updated
2026-05-30 03:16:37 | DEBUG   | monitoring.metrics_exporter | Metrics updated
2026-05-30 03:16:42 | DEBUG   | monitoring.metrics_exporter | Metrics updated
2026-05-30 03:16:47 | DEBUG   | monitoring.metrics_exporter | Metrics updated
2026-05-30 03:16:52 | DEBUG   | monitoring.metrics_exporter | Metrics updated
2026-05-30 03:16:54 | INFO    | bot.strategy | [heartbeat] btc-updown-15m-1780125300 | min 1.9/15 | TRADE WINDOW opens in 425s | bid=$0.6500 ask=$0.6600 mid=$0.6550 | 392 ticks (13.1/s) | open=0 pending=0
2026-05-30 03:16:57 | DEBUG   | monitoring.metrics_exporter | Metrics updated
2026-05-30 03:17:02 | DEBUG   | monitoring.metrics_exporter | Metrics updated
2026-05-30 03:17:07 | DEBUG   | monitoring.metrics_exporter | Metrics updated
2026-05-30 03:17:12 | DEBUG   | monitoring.metrics_exporter | Metrics updated
2026-05-30 03:17:17 | DEBUG   | monitoring.metrics_exporter | Metrics updated
2026-05-30 03:17:22 | DEBUG   | monitoring.metrics_exporter | Metrics updated
2026-05-30 03:17:24 | INFO    | bot.strategy | [heartbeat] btc-updown-15m-1780125300 | min 2.4/15 | TRADE WINDOW opens in 395s | bid=$0.6400 ask=$0.6500 mid=$0.6450 | 698 ticks (23.2/s) | open=0 pending=0
2026-05-30 03:17:27 | DEBUG   | monitoring.metrics_exporter | Metrics updated
2026-05-30 03:17:32 | DEBUG   | monitoring.metrics_exporter | Metrics updated
2026-05-30 03:17:37 | DEBUG   | monitoring.metrics_exporter | Metrics updated
2026-05-30 03:17:42 | DEBUG   | monitoring.metrics_exporter | Metrics updated
2026-05-30 03:17:47 | DEBUG   | monitoring.metrics_exporter | Metrics updated
2026-05-30 03:17:52 | DEBUG   | monitoring.metrics_exporter | Metrics updated
2026-05-30 03:17:54 | INFO    | bot.strategy | [heartbeat] btc-updown-15m-1780125300 | min 2.9/15 | TRADE WINDOW opens in 365s | bid=$0.6600 ask=$0.6700 mid=$0.6650 | 503 ticks (16.8/s) | open=0 pending=0
2026-05-30 03:17:57 | DEBUG   | monitoring.metrics_exporter | Metrics updated
2026-05-30 03:18:02 | DEBUG   | monitoring.metrics_exporter | Metrics updated
2026-05-30 03:18:07 | DEBUG   | monitoring.metrics_exporter | Metrics updated
2026-05-30 03:18:12 | DEBUG   | monitoring.metrics_exporter | Metrics updated
2026-05-30 03:18:17 | DEBUG   | monitoring.metrics_exporter | Metrics updated
2026-05-30 03:18:22 | DEBUG   | monitoring.metrics_exporter | Metrics updated
2026-05-30 03:18:24 | INFO    | bot.strategy | [heartbeat] btc-updown-15m-1780125300 | min 3.4/15 | TRADE WINDOW opens in 335s | bid=$0.6900 ask=$0.7000 mid=$0.6950 | 354 ticks (11.8/s) | open=0 pending=0
2026-05-30 03:18:27 | DEBUG   | monitoring.metrics_exporter | Metrics updated
2026-05-30 03:18:32 | DEBUG   | monitoring.metrics_exporter | Metrics updated
2026-05-30 03:18:37 | DEBUG   | monitoring.metrics_exporter | Metrics updated
2026-05-30 03:18:42 | DEBUG   | monitoring.metrics_exporter | Metrics updated
2026-05-30 03:18:47 | DEBUG   | monitoring.metrics_exporter | Metrics updated
2026-05-30 03:18:52 | DEBUG   | monitoring.metrics_exporter | Metrics updated
2026-05-30 03:18:55 | INFO    | bot.strategy | [heartbeat] btc-updown-15m-1780125300 | min 3.9/15 | TRADE WINDOW opens in 305s | bid=$0.6800 ask=$0.6900 mid=$0.6850 | 454 ticks (15.1/s) | open=0 pending=0
2026-05-30 03:18:57 | DEBUG   | monitoring.metrics_exporter | Metrics updated
2026-05-30 03:19:02 | DEBUG   | monitoring.metrics_exporter | Metrics updated
2026-05-30 03:19:07 | DEBUG   | monitoring.metrics_exporter | Metrics updated
2026-05-30 03:19:12 | DEBUG   | monitoring.metrics_exporter | Metrics updated
2026-05-30 03:19:17 | DEBUG   | monitoring.metrics_exporter | Metrics updated
2026-05-30 03:19:22 | DEBUG   | monitoring.metrics_exporter | Metrics updated
2026-05-30 03:19:25 | INFO    | bot.strategy | [heartbeat] btc-updown-15m-1780125300 | min 4.4/15 | TRADE WINDOW opens in 275s | bid=$0.6900 ask=$0.7000 mid=$0.6950 | 407 ticks (13.6/s) | open=0 pending=0
2026-05-30 03:19:27 | DEBUG   | monitoring.metrics_exporter | Metrics updated
2026-05-30 03:19:32 | DEBUG   | monitoring.metrics_exporter | Metrics updated
2026-05-30 03:19:37 | DEBUG   | monitoring.metrics_exporter | Metrics updated
2026-05-30 03:19:42 | DEBUG   | monitoring.metrics_exporter | Metrics updated
2026-05-30 03:19:47 | DEBUG   | monitoring.metrics_exporter | Metrics updated
2026-05-30 03:19:52 | DEBUG   | monitoring.metrics_exporter | Metrics updated
2026-05-30 03:19:55 | INFO    | bot.strategy | [heartbeat] btc-updown-15m-1780125300 | min 4.9/15 | TRADE WINDOW opens in 245s | bid=$0.5300 ask=$0.5400 mid=$0.5350 | 665 ticks (22.1/s) | open=0 pending=0
2026-05-30 03:19:57 | DEBUG   | monitoring.metrics_exporter | Metrics updated
2026-05-30 03:20:02 | DEBUG   | monitoring.metrics_exporter | Metrics updated
2026-05-30 03:20:07 | DEBUG   | monitoring.metrics_exporter | Metrics updated
2026-05-30 03:20:12 | DEBUG   | monitoring.metrics_exporter | Metrics updated
2026-05-30 03:20:17 | DEBUG   | monitoring.metrics_exporter | Metrics updated
2026-05-30 03:20:22 | DEBUG   | monitoring.metrics_exporter | Metrics updated
2026-05-30 03:20:25 | INFO    | bot.strategy | [heartbeat] btc-updown-15m-1780125300 | min 5.4/15 | TRADE WINDOW opens in 215s | bid=$0.5300 ask=$0.5400 mid=$0.5350 | 486 ticks (16.2/s) | open=0 pending=0
2026-05-30 03:20:27 | DEBUG   | monitoring.metrics_exporter | Metrics updated
2026-05-30 03:20:32 | DEBUG   | monitoring.metrics_exporter | Metrics updated
2026-05-30 03:20:37 | DEBUG   | monitoring.metrics_exporter | Metrics updated
2026-05-30 03:20:42 | DEBUG   | monitoring.metrics_exporter | Metrics updated
2026-05-30 03:20:47 | DEBUG   | monitoring.metrics_exporter | Metrics updated
2026-05-30 03:20:52 | DEBUG   | monitoring.metrics_exporter | Metrics updated
2026-05-30 03:20:55 | INFO    | bot.strategy | [heartbeat] btc-updown-15m-1780125300 | min 5.9/15 | TRADE WINDOW opens in 185s | bid=$0.5700 ask=$0.5800 mid=$0.5750 | 264 ticks (8.8/s) | open=0 pending=0
2026-05-30 03:20:57 | DEBUG   | monitoring.metrics_exporter | Metrics updated
2026-05-30 03:21:02 | DEBUG   | monitoring.metrics_exporter | Metrics updated
2026-05-30 03:21:07 | DEBUG   | monitoring.metrics_exporter | Metrics updated
2026-05-30 03:21:12 | DEBUG   | monitoring.metrics_exporter | Metrics updated
2026-05-30 03:21:17 | DEBUG   | monitoring.metrics_exporter | Metrics updated
2026-05-30 03:21:22 | DEBUG   | monitoring.metrics_exporter | Metrics updated
2026-05-30 03:21:25 | INFO    | bot.strategy | [heartbeat] btc-updown-15m-1780125300 | min 6.4/15 | TRADE WINDOW opens in 155s | bid=$0.5200 ask=$0.5300 mid=$0.5250 | 558 ticks (18.6/s) | open=0 pending=0
2026-05-30 03:21:27 | DEBUG   | monitoring.metrics_exporter | Metrics updated
2026-05-30 03:21:32 | DEBUG   | monitoring.metrics_exporter | Metrics updated
2026-05-30 03:21:37 | DEBUG   | monitoring.metrics_exporter | Metrics updated
2026-05-30 03:21:42 | DEBUG   | monitoring.metrics_exporter | Metrics updated
2026-05-30 03:21:47 | DEBUG   | monitoring.metrics_exporter | Metrics updated
2026-05-30 03:21:52 | DEBUG   | monitoring.metrics_exporter | Metrics updated
2026-05-30 03:21:55 | INFO    | bot.strategy | [heartbeat] btc-updown-15m-1780125300 | min 6.9/15 | TRADE WINDOW opens in 125s | bid=$0.5100 ask=$0.5200 mid=$0.5150 | 158 ticks (5.3/s) | open=0 pending=0
2026-05-30 03:21:57 | DEBUG   | monitoring.metrics_exporter | Metrics updated
2026-05-30 03:22:00 | INFO    | bot.strategy | ================================================================================
2026-05-30 03:22:00 | INFO    | bot.strategy | TRADE WINDOW: 2026-05-30 07:22:00 UTC
2026-05-30 03:22:00 | INFO    | bot.strategy |   Market:   btc-updown-15m-1780125300
2026-05-30 03:22:00 | INFO    | bot.strategy |   Sub-interval #0 (420.5s in = 7.0 min)
2026-05-30 03:22:00 | INFO    | bot.strategy |   Price: $0.5050 | Bid: $0.5000 | Ask: $0.5100
2026-05-30 03:22:00 | INFO    | bot.strategy |   Trend: WEAK
2026-05-30 03:22:00 | INFO    | bot.strategy | ================================================================================
2026-05-30 03:22:00 | INFO    | bot.strategy | Mode: SIMULATION
2026-05-30 03:22:00 | INFO    | bot.strategy | Current Polymarket price: 0.5050
2026-05-30 03:22:00 | INFO    | data_sources.news_social | Initialized News/Social data source
2026-05-30 03:22:02 | INFO    | data_sources.news_social | Connected to News/Social APIs
2026-05-30 03:22:02 | DEBUG   | data_sources.news_social | Fear & Greed: 23 (Extreme Fear)
2026-05-30 03:22:02 | INFO    | bot.strategy | Fear & Greed: 23 (Extreme Fear)
2026-05-30 03:22:02 | INFO    | data_sources.coinbase | Initialized Coinbase data source for BTC-USD
2026-05-30 03:22:02 | DEBUG   | monitoring.metrics_exporter | Metrics updated
2026-05-30 03:22:03 | INFO    | data_sources.coinbase | Connected to Coinbase API
2026-05-30 03:22:03 | DEBUG   | data_sources.coinbase | Coinbase BTC price: $73,427.30
2026-05-30 03:22:03 | INFO    | bot.strategy | Coinbase spot: $73,427.29
2026-05-30 03:22:03 | INFO    | bot.strategy | Market context — deviation=0.00%, momentum=0.00%, volatility=0.0000, sentiment=23, spot=$73427.29
2026-05-30 03:22:07 | DEBUG   | monitoring.metrics_exporter | Metrics updated
2026-05-30 03:22:08 | INFO    | core.strategy.processors.ohlcv_momentum | OHLCV: RSI=48.8, MACD=-12.1/-13.8, %B=0.30, ATR=0.0173% [LOW]
2026-05-30 03:22:08 | INFO    | bot.strategy | Extended context — liq_imb=+0.000, cvd=$+1.2M, funding=0.00346%, vol_regime=LOW
2026-05-30 03:22:08 | DEBUG   | core.strategy.processors.spike | SpikeDetector: price=0.5050, MA=0.5050, deviation=+0.000%, velocity=+0.000%
2026-05-30 03:22:08 | INFO    | core.strategy.processors.sentiment | Extreme fear 23 → contrarian BULLISH
